met,njets,nbjets,nnonbjets,top1mass,sumet,antikt8m0,antikt8m1,antikt12m0,antikt12m1,drbb
816.3483276367188,2,10,8,-126.09522247314453,1463.25244140625,92.61788177490234,95.02941131591797,202.7190704345703,92.61788177490234,2.450465440750122,1
524.1268310546875,2,7,5,-443.6841125488281,2185.447998046875,376.7755126953125,237.19813537597656,376.7755126953125,343.8678283691406,2.4249446392059326,1
558.626953125,2,9,7,164.4735107421875,1335.900146484375,130.00900268554688,112.7078857421875,145.19601440429688,130.00900268554688,1.6435195207595825,1
955.3119506835938,2,6,4,128.30931091308594,1679.4638671875,351.49798583984375,167.24530029296875,430.7121887207031,167.24530029296875,2.862919569015503,1
1049.9627685546875,2,5,3,-282.9048156738281,1671.332275390625,171.7761993408203,187.75698852539062,171.7761993408203,187.75698852539062,0.6916539072990417,1
623.8958740234375,2,10,8,162.9600372314453,1542.42626953125,171.36788940429688,166.49588012695312,171.36788940429688,166.49588012695312,3.0113906860351562,1
972.573486328125,2,8,6,-297.452880859375,1856.8387451171875,193.1168212890625,92.83843231201172,193.1168212890625,137.7805633544922,2.616464376449585,1
829.5097045898438,2,5,3,163.6575927734375,952.2891235351562,134.6208038330078,67.90586853027344,168.04437255859375,134.6208038330078,2.235752582550049,1
516.9495239257812,2,6,4,-397.561279296875,871.8909301757812,127.44438934326172,86.92668151855469,127.44438934326172,86.92668151855469,2.8163530826568604,1
672.4930419921875,2,7,5,-283.1281433105469,1141.05322265625,186.19110107421875,82.3772964477539,236.21566772460938,82.3772964477539,1.6787325143814087,1
854.8073120117188,2,4,2,-400.9854736328125,1078.4730224609375,224.19569396972656,117.91505432128906,613.513671875,0.0,1.4201254844665527,1
951.1369018554688,3,8,5,102.47583770751953,1680.28076171875,168.10951232910156,168.99684143066406,353.08251953125,168.10951232910156,1.5935055017471313,1
936.3989868164062,2,7,5,-1194.0372314453125,1298.5576171875,243.78785705566406,180.23486328125,243.78785705566406,180.23486328125,1.7799080610275269,1
432.3000793457031,2,6,4,172.47198486328125,1227.036376953125,143.7351531982422,156.328369140625,143.7351531982422,156.328369140625,2.321047782897949,1
905.3078002929688,3,5,2,159.37088012695312,1281.8031005859375,206.33383178710938,106.58179473876953,206.33383178710938,106.58179473876953,0.4456569254398346,1
540.5663452148438,2,9,7,-267.389892578125,1449.6871337890625,232.75909423828125,85.87996673583984,232.75909423828125,85.87996673583984,2.466190814971924,1
600.1178588867188,2,9,7,-218.25396728515625,1189.7296142578125,172.27552795410156,109.5809326171875,224.91798400878906,109.5809326171875,1.3332037925720215,1
697.734130859375,2,5,3,-318.7508544921875,1981.9871826171875,165.5711669921875,74.50277709960938,165.5711669921875,74.50277709960938,2.7232396602630615,1
656.450927734375,2,8,6,160.4514617919922,1180.232666015625,131.84237670898438,78.39839935302734,256.30828857421875,78.39839935302734,1.0969194173812866,1
464.9565124511719,2,7,5,-499.8495788574219,1662.6673583984375,161.0758514404297,112.40586853027344,161.0758514404297,112.40586853027344,2.2635223865509033,1
504.64862060546875,2,7,5,165.9924774169922,1266.6151123046875,155.58522033691406,84.78665161132812,381.7748718261719,84.78665161132812,1.2765146493911743,1
609.7128295898438,2,6,4,-313.9745788574219,1161.19384765625,155.65536499023438,134.93630981445312,155.65536499023438,134.93630981445312,0.5569385290145874,1
538.179931640625,2,6,4,-1112.87744140625,2262.36279296875,174.4895782470703,124.6548843383789,174.4895782470703,383.6971130371094,3.2974112033843994,1
863.3964233398438,2,9,7,6.823794364929199,1464.493408203125,243.4995574951172,62.77158737182617,311.1502990722656,62.77158737182617,1.2241219282150269,1
618.2833251953125,2,6,4,-126.4775161743164,1481.173095703125,137.37860107421875,141.812744140625,137.37860107421875,141.812744140625,1.6880128383636475,1
699.244384765625,2,6,4,-885.8027954101562,1427.3819580078125,155.97438049316406,175.0688934326172,155.97438049316406,175.0688934326172,2.0252161026000977,1
1043.833251953125,2,5,3,145.43069458007812,1391.819091796875,160.38523864746094,60.53750991821289,249.5859832763672,60.53750991821289,0.9476029276847839,1
518.0565795898438,2,9,7,128.92344665527344,1746.702880859375,165.07778930664062,148.9013671875,362.2955017089844,165.07778930664062,2.4773197174072266,1
1162.2403564453125,2,8,6,-266.09014892578125,2168.31494140625,182.3760986328125,168.71182250976562,182.3760986328125,246.94387817382812,2.319610118865967,1
1129.139892578125,2,7,5,170.38478088378906,3088.58447265625,61.303497314453125,167.77891540527344,502.1269836425781,61.303497314453125,0.9448343515396118,1
588.5108642578125,2,7,5,142.7228546142578,959.0161743164062,156.2093048095703,69.01911163330078,420.1997985839844,0.0,0.5362293124198914,1
809.43212890625,2,11,9,-61.38770294189453,1666.099853515625,253.03208923339844,78.3576431274414,253.03208923339844,258.63031005859375,0.6424571871757507,1
1018.0111694335938,2,6,4,119.79784393310547,1490.1060791015625,130.36129760742188,166.21493530273438,400.5127258300781,198.20826721191406,1.6177575588226318,1
940.2232666015625,2,7,5,-136.6957550048828,1465.308837890625,214.2033233642578,124.43546295166016,589.0413818359375,18.30000114440918,1.8081259727478027,1
735.6599731445312,2,6,4,-374.0688171386719,1517.77685546875,190.80340576171875,105.36334228515625,190.80340576171875,169.4566650390625,2.3290717601776123,1
805.4609985351562,2,6,4,-294.2270202636719,1277.788818359375,146.58499145507812,115.7800064086914,380.1483154296875,0.0,1.5616638660430908,1
484.0909729003906,2,6,4,-189.3467254638672,1168.68408203125,245.50413513183594,79.59874725341797,245.50413513183594,131.08985900878906,2.3456432819366455,1
572.47607421875,2,8,6,139.728515625,1117.4498291015625,145.6545867919922,100.23944091796875,145.6545867919922,209.7747802734375,1.6057931184768677,1
610.1281127929688,2,6,4,-1138.2044677734375,1763.0380859375,157.34603881835938,61.22617721557617,157.34603881835938,149.1312713623047,2.381279706954956,1
505.1606140136719,2,6,4,-280.7252197265625,1292.90625,191.99270629882812,138.5858154296875,191.99270629882812,138.5858154296875,0.98883455991745,1
844.756103515625,2,5,3,-538.2364501953125,2028.1441650390625,255.55470275878906,367.415283203125,255.55470275878906,367.415283203125,2.1001715660095215,1
627.09765625,2,6,4,-261.6928405761719,1220.666259765625,155.79779052734375,135.2708282470703,277.7322998046875,28.87260627746582,1.51968252658844,1
675.5249633789062,2,4,2,-192.33200073242188,1205.6405029296875,174.79307556152344,129.70166015625,174.79307556152344,129.70166015625,2.0786383152008057,1
765.75732421875,2,6,4,-165.404541015625,1678.769775390625,182.84640502929688,162.93411254882812,182.84640502929688,162.93411254882812,1.8954157829284668,1
759.5519409179688,2,6,4,166.5000457763672,1399.5692138671875,172.32455444335938,90.79938507080078,323.2763671875,90.79938507080078,1.086061716079712,1
978.8250732421875,2,7,5,-680.53173828125,1418.7913818359375,196.300537109375,74.74893951416016,196.300537109375,241.18853759765625,2.4053170680999756,1
725.4154052734375,2,6,4,-991.7692260742188,1449.978271484375,158.2688751220703,106.12179565429688,158.2688751220703,106.12179565429688,1.5201938152313232,1
937.890625,2,7,5,-218.76171875,1261.76708984375,151.69992065429688,166.2908172607422,299.44342041015625,69.2605972290039,1.9593443870544434,1
744.525390625,2,8,6,105.92059326171875,1326.68310546875,176.0055389404297,161.7012176513672,176.0055389404297,161.7012176513672,1.4703267812728882,1
475.4377136230469,2,5,3,-47.512672424316406,1053.7275390625,156.62149047851562,92.60759735107422,156.62149047851562,194.08351135253906,1.7500040531158447,1
605.1922607421875,2,6,4,115.58352661132812,1932.380615234375,174.72335815429688,166.3513946533203,174.72335815429688,166.3513946533203,2.8068997859954834,1
468.0845642089844,2,5,3,-513.3847045898438,1398.7440185546875,113.98039245605469,123.39669036865234,200.85708618164062,225.9632110595703,2.052487850189209,1
528.7301635742188,2,6,4,-452.2605895996094,1403.3486328125,137.6644287109375,80.8176040649414,182.75254821777344,167.9243621826172,2.532839775085449,1
601.0259399414062,3,6,3,-71.78072357177734,1443.495361328125,177.14358520507812,106.56688690185547,177.14358520507812,106.56688690185547,2.055739641189575,1
411.76104736328125,2,5,3,171.73574829101562,914.5933837890625,115.04486846923828,74.80224609375,193.3848419189453,86.53515625,1.1871284246444702,1
776.5475463867188,2,6,4,-644.191650390625,1681.52978515625,189.02890014648438,178.44754028320312,189.02890014648438,178.44754028320312,2.4486355781555176,1
639.3724975585938,2,6,4,-454.798828125,1597.2987060546875,176.21641540527344,175.8616180419922,252.3428955078125,175.8616180419922,2.414212465286255,1
884.4740600585938,2,5,3,-318.8979187011719,1231.2628173828125,190.17161560058594,84.92344665527344,332.1124572753906,20.822429656982422,1.765770435333252,1
803.9695434570312,2,5,3,-369.3984069824219,1888.51513671875,186.4104461669922,186.78944396972656,186.4104461669922,186.78944396972656,2.524587869644165,1
483.0461120605469,2,11,9,171.3217010498047,1548.5677490234375,166.69935607910156,181.1282501220703,228.70132446289062,181.1282501220703,2.4756388664245605,1
939.7366943359375,2,8,6,-274.5637512207031,1478.09765625,97.57105255126953,88.16124725341797,434.02642822265625,88.16124725341797,0.9999657869338989,1
942.6798706054688,2,7,5,-566.7133178710938,1239.2020263671875,207.74432373046875,104.36727905273438,362.4125671386719,0.0,1.074936866760254,1
663.982177734375,2,5,3,-336.1980285644531,1212.078125,154.43138122558594,126.55623626708984,219.48155212402344,126.55623626708984,2.2699108123779297,1
424.349365234375,2,4,2,-603.4490356445312,1569.231201171875,177.72805786132812,136.05691528320312,177.72805786132812,136.05691528320312,2.7985124588012695,1
405.5085144042969,2,7,5,-244.10800170898438,1301.0146484375,166.05043029785156,82.43612670898438,308.2756042480469,166.05043029785156,2.5200695991516113,1
682.0645751953125,2,4,2,171.09194946289062,854.3436889648438,101.2530517578125,117.81838989257812,225.1173858642578,17.793426513671875,1.939979910850525,1
612.1796264648438,2,8,6,-1296.776611328125,963.8989868164062,180.76101684570312,72.2396011352539,318.3979187011719,56.9699821472168,2.14129638671875,1
656.9766845703125,3,11,8,35.20379638671875,1675.915771484375,152.55386352539062,135.37680053710938,152.55386352539062,224.15174865722656,0.5917424559593201,1
902.6434326171875,2,6,4,-936.4869384765625,1126.3765869140625,236.23858642578125,64.6199951171875,323.7687072753906,64.6199951171875,1.872178554534912,1
504.2216796875,2,7,5,-300.97607421875,1474.887939453125,192.8836212158203,60.08467102050781,411.0293273925781,192.8836212158203,2.176748514175415,1
991.3772583007812,2,8,6,-109.92887878417969,1377.7353515625,148.02252197265625,76.62840270996094,435.92828369140625,49.44539260864258,1.0176739692687988,1
492.3220520019531,2,5,3,159.4658660888672,1104.2755126953125,127.5826187133789,159.27816772460938,127.5826187133789,159.27816772460938,1.9753247499465942,1
483.90264892578125,2,8,6,172.92138671875,1789.19873046875,184.5452880859375,157.16824340820312,184.5452880859375,157.16824340820312,2.3603169918060303,1
472.99700927734375,2,5,3,-401.1196594238281,1338.4388427734375,130.41940307617188,156.1756134033203,130.41940307617188,156.1756134033203,2.1663284301757812,1
556.0772705078125,2,8,6,-699.3997802734375,1357.60302734375,87.02848815917969,101.31010437011719,413.0842590332031,77.09036254882812,2.153352737426758,1
783.462646484375,2,5,3,-1153.0052490234375,1184.583984375,171.80447387695312,109.62366485595703,171.80447387695312,109.62366485595703,2.6393589973449707,1
922.4207763671875,2,5,3,-370.8785400390625,1358.0443115234375,201.33631896972656,125.6882095336914,459.65411376953125,0.0,1.6785902976989746,1
1002.241943359375,2,10,8,-836.1306762695312,1344.5679931640625,175.58074951171875,149.2620849609375,616.1598510742188,0.0,0.8029080033302307,1
556.602783203125,2,8,6,-181.63719177246094,1056.8875732421875,144.86093139648438,75.47046661376953,144.86093139648438,75.47046661376953,1.437675952911377,1
597.2031860351562,2,9,7,-200.3408203125,1527.83349609375,220.567626953125,120.86131286621094,220.567626953125,172.41978454589844,1.1282668113708496,1
748.33544921875,2,7,5,-189.68594360351562,971.0829467773438,167.39862060546875,110.39295196533203,545.7304077148438,0.0,1.2891292572021484,1
423.7369689941406,2,5,3,166.6161346435547,1743.0439453125,189.19834899902344,131.97232055664062,189.19834899902344,131.97232055664062,3.0215373039245605,1
505.5519104003906,2,5,3,-500.2665100097656,1748.4337158203125,179.80548095703125,198.04425048828125,179.80548095703125,198.04425048828125,1.8728913068771362,1
764.564453125,2,7,5,-512.4590454101562,1013.578125,172.4132080078125,68.48606872558594,223.19488525390625,144.5771484375,1.5563116073608398,1
488.7555236816406,2,8,6,-239.74644470214844,1024.5821533203125,156.3982391357422,82.09219360351562,384.6552734375,0.0,1.2426693439483643,1
903.7896728515625,2,6,4,-228.29396057128906,1326.3773193359375,97.85720825195312,158.62716674804688,445.1117248535156,62.555030822753906,0.5305597186088562,1
757.9092407226562,2,5,3,-489.8574523925781,1165.3126220703125,147.82781982421875,100.78555297851562,147.82781982421875,169.6168975830078,1.6193642616271973,1
744.0449829101562,2,6,4,-423.44195556640625,2434.097900390625,284.8478698730469,190.46536254882812,284.8478698730469,346.8707275390625,2.5717239379882812,1
587.6988525390625,2,6,4,-633.7752685546875,1489.4005126953125,307.95220947265625,82.07200622558594,307.95220947265625,154.19752502441406,2.7686829566955566,1
624.54833984375,2,7,5,-322.2936096191406,1150.995849609375,172.80259704589844,147.48019409179688,579.7632446289062,0.0,0.7770047187805176,1
656.4041748046875,2,7,5,-73.55277252197266,1177.1600341796875,161.19589233398438,70.70550537109375,441.5547790527344,0.0,1.2276222705841064,1
445.99652099609375,2,7,5,-913.2409057617188,1095.9906005859375,232.4918212890625,105.83126831054688,232.4918212890625,105.83126831054688,2.3575363159179688,1
732.8713989257812,2,6,4,172.95034790039062,1140.6153564453125,64.05126953125,109.75899505615234,325.5769348144531,109.75899505615234,0.843817412853241,1
505.1410217285156,3,7,4,-159.15574645996094,1247.4493408203125,236.87083435058594,89.57994079589844,236.87083435058594,197.4786834716797,2.2187039852142334,1
872.4932250976562,2,6,4,-496.3177490234375,1133.2740478515625,165.9921875,87.09709930419922,165.9921875,163.79736328125,1.6532741785049438,1
581.7701416015625,2,10,8,-358.5035400390625,1743.667236328125,171.01963806152344,84.05085754394531,284.3089294433594,373.0372009277344,1.8143284320831299,1
639.1856689453125,2,10,8,-143.04150390625,1548.705322265625,217.5792236328125,144.09164428710938,217.5792236328125,144.09164428710938,2.5421924591064453,1
830.8373413085938,2,7,5,-66.99922943115234,1582.455078125,170.876953125,68.06222534179688,170.876953125,123.5241470336914,2.0118963718414307,1
628.5996704101562,4,9,5,-195.5641632080078,851.0965576171875,120.0524673461914,95.10283660888672,292.21075439453125,95.10283660888672,0.754673957824707,1
675.394775390625,2,9,7,-638.8366088867188,1308.7833251953125,76.98666381835938,68.62905883789062,185.27659606933594,141.45619201660156,1.669569492340088,1
833.6760864257812,2,6,4,171.18092346191406,1532.4556884765625,167.3837890625,152.8813018798828,385.1023864746094,12.378448486328125,1.4539241790771484,1
912.77490234375,2,8,6,-57.00009536743164,1319.6796875,170.6063690185547,90.25041198730469,209.2425994873047,90.25041198730469,1.4606256484985352,1
