met,njets,nbjets,nnonbjets,top1mass,sumet,antikt8m0,antikt8m1,antikt12m0,antikt12m1,drbb
408.722412109375,2,7,5,-174.55062866210938,2272.84716796875,171.7761993408203,62.02033233642578,171.7761993408203,62.02033233642578,2.5176281929016113,0
527.4987182617188,2,13,11,120.68730163574219,2485.796142578125,389.7012939453125,118.40412902832031,620.6766967773438,118.40412902832031,2.168205499649048,0
423.11181640625,2,8,6,123.48992919921875,1023.650390625,112.81564331054688,98.25281524658203,314.9400329589844,149.35751342773438,1.0462777614593506,0
476.2867431640625,2,9,7,132.261962890625,1075.40771484375,63.90305709838867,84.7166748046875,195.47352600097656,189.14845275878906,2.0507171154022217,0
610.57177734375,2,8,6,-511.0528564453125,1586.193603515625,266.4164123535156,123.06297302246094,266.4164123535156,217.772705078125,1.4306590557098389,0
431.14886474609375,2,7,5,-1451.6796875,2541.579833984375,213.4174346923828,94.11537170410156,213.4174346923828,94.11537170410156,3.1525330543518066,0
400.6565246582031,2,10,8,-91.72636413574219,1774.0380859375,328.0041809082031,161.12054443359375,328.0041809082031,161.12054443359375,2.0812273025512695,0
541.9847412109375,2,5,3,-170.0265350341797,1168.1063232421875,83.73036193847656,62.75876998901367,197.88356018066406,62.75876998901367,0.916539192199707,0
718.0555419921875,2,5,3,-288.86981201171875,1744.0760498046875,214.1445770263672,122.99311065673828,214.1445770263672,170.5963134765625,3.205777168273926,0
419.9449157714844,2,6,4,-145.25889587402344,1249.4085693359375,212.22035217285156,90.74549865722656,212.22035217285156,90.74549865722656,0.9568002223968506,0
407.22027587890625,2,5,3,-761.0882568359375,1038.60009765625,62.510738372802734,85.10917663574219,211.6632080078125,62.510738372802734,2.109884262084961,0
1059.36279296875,2,9,7,-668.0364990234375,2912.05322265625,511.6009216308594,208.6905517578125,511.6009216308594,208.6905517578125,0.8659937381744385,0
506.8501281738281,2,6,4,-935.5572509765625,1361.9337158203125,255.79595947265625,90.11141967773438,255.79595947265625,90.11141967773438,1.9252997636795044,0
454.26275634765625,3,6,3,-227.52755737304688,828.3734741210938,81.03028869628906,70.2889633178711,201.0300750732422,0.0,1.587805151939392,0
579.9911499023438,2,7,5,-452.4917297363281,1795.3173828125,135.06979370117188,108.01455688476562,135.06979370117188,292.40435791015625,1.7058768272399902,0
402.14971923828125,2,10,8,76.66107177734375,1451.16796875,106.57583618164062,65.76973724365234,368.11236572265625,267.305419921875,0.559431791305542,0
561.338623046875,2,7,5,169.203857421875,2516.244384765625,239.75552368164062,75.8725814819336,550.5021362304688,271.8444519042969,2.193260431289673,0
450.42974853515625,2,6,4,-730.9717407226562,1616.3070068359375,193.61737060546875,84.18871307373047,193.61737060546875,233.48948669433594,2.208277463912964,0
406.0037536621094,2,6,4,172.79824829101562,2883.197509765625,268.25,97.44288635253906,268.25,351.3973693847656,1.3636354207992554,0
429.0010986328125,3,10,7,123.34526062011719,1161.858642578125,68.30530548095703,79.0733642578125,134.93756103515625,79.0733642578125,0.47598546743392944,0
474.95623779296875,2,8,6,-265.12994384765625,1299.8309326171875,180.2544403076172,95.3487548828125,180.2544403076172,95.3487548828125,0.404072105884552,0
625.7190551757812,2,8,6,-727.4063110351562,1283.265380859375,80.72559356689453,79.78765106201172,220.83836364746094,79.78765106201172,1.472062110900879,0
414.330322265625,2,10,8,173.18612670898438,729.22509765625,65.12271881103516,66.63658142089844,315.10198974609375,97.07942199707031,1.1805444955825806,0
579.2288208007812,2,7,5,128.5878448486328,1926.9881591796875,353.3251953125,68.70618438720703,353.3251953125,222.06369018554688,0.6514135599136353,0
406.9637451171875,2,9,7,171.8546142578125,2245.562744140625,364.8984680175781,134.05043029785156,464.1878356933594,134.05043029785156,2.182360887527466,0
526.309326171875,2,6,4,-267.330810546875,1693.0111083984375,110.94839477539062,64.49214935302734,315.7496643066406,64.49214935302734,2.6732122898101807,0
427.45758056640625,2,14,12,132.80841064453125,1703.6650390625,176.8915252685547,89.65442657470703,432.3834228515625,89.65442657470703,2.1408045291900635,0
432.4604187011719,2,5,3,154.65203857421875,1035.301025390625,155.41378784179688,83.83220672607422,155.41378784179688,83.83220672607422,1.586820125579834,0
415.6234436035156,2,7,5,-330.6155090332031,761.9640502929688,104.84999084472656,66.9486083984375,204.50323486328125,66.9486083984375,3.266296863555908,0
440.71722412109375,2,5,3,162.8619384765625,1431.2021484375,202.07200622558594,112.16262817382812,202.07200622558594,168.3378448486328,0.8137496113777161,0
412.4067687988281,2,6,4,-819.7236938476562,1519.925537109375,179.86436462402344,109.55702209472656,179.86436462402344,226.6649169921875,2.521306276321411,0
429.0265197753906,3,7,4,-317.2789001464844,1038.133056640625,118.86091613769531,82.09789276123047,247.7290802001953,82.09789276123047,1.1084331274032593,0
447.7759094238281,3,8,5,-94.52726745605469,2195.068359375,263.0228271484375,125.81494903564453,263.0228271484375,203.2291717529297,3.142590045928955,0
588.3905639648438,2,6,4,-103.3073959350586,1656.1468505859375,149.4412384033203,63.93048858642578,149.4412384033203,187.3912811279297,1.4289277791976929,0
408.5068359375,2,8,6,-1419.189453125,1526.1197509765625,171.7959747314453,83.9639663696289,297.58782958984375,171.7959747314453,3.920203924179077,0
473.70147705078125,2,7,5,-604.8973999023438,1976.31982421875,248.9046630859375,149.56834411621094,248.9046630859375,329.5645751953125,3.106299638748169,0
426.7000732421875,2,11,9,-319.1722717285156,3567.962158203125,409.25677490234375,69.03665161132812,409.25677490234375,69.03665161132812,2.41121768951416,0
474.2592468261719,2,7,5,90.36195373535156,1391.2994384765625,224.07733154296875,79.8372802734375,224.07733154296875,167.62413024902344,2.071120023727417,0
445.84075927734375,2,6,4,-68.62308502197266,1427.390869140625,89.68977355957031,128.3140106201172,182.30499267578125,128.3140106201172,0.9180057048797607,0
528.3092041015625,2,6,4,153.83432006835938,1734.546142578125,94.10841369628906,121.33478546142578,297.25311279296875,226.35830688476562,2.786275625228882,0
477.8347473144531,3,9,6,-293.7678527832031,1480.132568359375,123.53651428222656,125.30587005615234,123.53651428222656,168.7119598388672,1.7920349836349487,0
418.99700927734375,2,7,5,151.72897338867188,1197.389404296875,245.7699432373047,85.4900131225586,245.7699432373047,85.4900131225586,2.8235344886779785,0
483.3293762207031,2,8,6,-888.81201171875,1518.8607177734375,165.49520874023438,109.98992156982422,238.10659790039062,109.98992156982422,1.3920750617980957,0
403.88421630859375,2,5,3,86.78164672851562,1041.9722900390625,77.86039733886719,60.38045120239258,148.39730834960938,60.38045120239258,2.8826775550842285,0
403.8331604003906,2,8,6,131.27960205078125,2300.52734375,171.15481567382812,209.39198303222656,171.15481567382812,301.8297119140625,0.5249475240707397,0
661.8682250976562,2,7,5,-468.4882507324219,1939.3521728515625,179.74440002441406,191.70870971679688,179.74440002441406,273.8207702636719,2.2995433807373047,0
604.7991943359375,2,6,4,-852.0086059570312,2950.723388671875,262.7314147949219,208.8895263671875,978.3511352539062,262.7314147949219,0.5166739225387573,0
516.498291015625,2,8,6,156.9176025390625,2526.02099609375,255.52676391601562,116.88059997558594,255.52676391601562,116.88059997558594,1.078071117401123,0
463.75897216796875,2,6,4,-246.41026306152344,926.12939453125,92.32917022705078,64.69010162353516,232.9114227294922,21.212251663208008,0.9392176270484924,0
476.0982971191406,2,8,6,130.2399444580078,1126.1497802734375,111.51953887939453,70.7388916015625,209.17758178710938,70.7388916015625,0.621704638004303,0
456.2851257324219,2,5,3,165.9501495361328,1109.2259521484375,131.66416931152344,66.93670654296875,379.6790771484375,0.0,1.1190276145935059,0
446.1846618652344,2,9,7,-1110.1351318359375,2298.195068359375,77.1339340209961,89.33805084228516,226.32553100585938,89.33805084228516,4.060348033905029,0
432.60089111328125,2,9,7,-574.1815185546875,1456.6783447265625,173.90557861328125,175.9805450439453,173.90557861328125,175.9805450439453,2.1668500900268555,0
407.63165283203125,2,6,4,-411.8730163574219,960.1868896484375,81.8606948852539,71.00669860839844,195.81204223632812,71.00669860839844,1.0993072986602783,0
747.8489379882812,2,8,6,-288.19696044921875,1338.84033203125,134.23348999023438,73.00658416748047,134.23348999023438,157.20516967773438,1.1333309412002563,0
826.0003051757812,2,9,7,173.17193603515625,1804.2989501953125,398.5761413574219,131.58692932128906,398.5761413574219,181.02174377441406,0.8219212293624878,0
450.62896728515625,2,9,7,-213.7066650390625,1653.2113037109375,86.35236358642578,60.43923568725586,518.415283203125,173.09298706054688,0.943394124507904,0
413.8090515136719,2,9,7,-403.185546875,1805.1802978515625,125.00617980957031,106.05972290039062,209.61744689941406,125.00617980957031,3.0261900424957275,0
422.7549133300781,2,8,6,173.08981323242188,1323.10693359375,112.52503204345703,78.93658447265625,288.4526062011719,112.52503204345703,3.160158157348633,0
407.97039794921875,2,5,3,64.33786010742188,1182.7376708984375,171.30406188964844,69.65948486328125,171.30406188964844,69.65948486328125,0.48408013582229614,0
407.2829284667969,2,8,6,139.1068878173828,972.7047119140625,129.4505615234375,66.17481994628906,301.4878845214844,123.49174499511719,0.7254030704498291,0
598.8685913085938,2,6,4,-234.0391082763672,1394.421875,234.87677001953125,70.8498306274414,234.87677001953125,70.8498306274414,0.5892802476882935,0
500.84051513671875,2,7,5,-266.9986877441406,1114.1019287109375,148.72067260742188,60.45357131958008,205.21763610839844,0.0,1.5628372430801392,0
632.4879150390625,2,8,6,-246.50364685058594,1655.8424072265625,208.26937866210938,137.83372497558594,208.26937866210938,137.83372497558594,1.5938743352890015,0
431.0104064941406,4,10,6,151.2282257080078,1008.4014282226562,85.97272491455078,70.1061782836914,126.40402221679688,76.76329040527344,2.367452621459961,0
448.78143310546875,2,8,6,136.92588806152344,890.1241455078125,82.82707214355469,84.30329132080078,207.82110595703125,84.30329132080078,2.3526036739349365,0
411.8900451660156,2,4,2,172.5373077392578,2320.97998046875,247.5100860595703,162.64068603515625,247.5100860595703,162.64068603515625,1.5517717599868774,0
507.9605407714844,2,5,3,-114.9346694946289,1823.73095703125,165.81088256835938,96.0439682006836,165.81088256835938,96.0439682006836,1.6323119401931763,0
404.275390625,2,7,5,-274.5601806640625,957.3336791992188,208.47393798828125,102.62410736083984,208.47393798828125,164.71417236328125,0.4437551498413086,0
456.676513671875,2,13,11,166.69068908691406,1248.166015625,128.64743041992188,82.1980972290039,197.88751220703125,111.59400939941406,0.7130048274993896,0
723.93310546875,2,9,7,-180.7565460205078,2089.853271484375,448.135009765625,140.01773071289062,448.135009765625,275.7961120605469,2.874556303024292,0
411.946533203125,2,7,5,-418.6927795410156,1541.6285400390625,74.316162109375,160.21372985839844,238.87167358398438,160.21372985839844,3.2197747230529785,0
506.384033203125,3,12,9,144.3119659423828,1305.13232421875,88.07875061035156,72.1673355102539,519.4470825195312,16.402280807495117,2.0458734035491943,0
428.27740478515625,3,5,2,-944.287353515625,1252.1513671875,147.26284790039062,68.32616424560547,147.26284790039062,68.32616424560547,2.629258632659912,0
468.8807067871094,2,8,6,-70.89803314208984,1186.874267578125,138.6830291748047,99.44273376464844,138.6830291748047,99.44273376464844,3.0590052604675293,0
573.5772705078125,2,7,5,-817.7130737304688,922.6697387695312,78.4521255493164,72.50855255126953,165.15171813964844,72.50855255126953,2.374295473098755,0
481.18402099609375,2,6,4,-471.0550537109375,1196.1859130859375,155.1847381591797,64.16876220703125,155.1847381591797,64.16876220703125,1.0357767343521118,0
463.9815979003906,2,8,6,-441.1363525390625,1769.741455078125,163.21913146972656,147.05662536621094,163.21913146972656,147.05662536621094,1.8724219799041748,0
439.0592041015625,2,9,7,141.68331909179688,984.8289184570312,90.9578628540039,98.90290069580078,240.09512329101562,90.9578628540039,3.229167938232422,0
619.7399291992188,3,9,6,149.05316162109375,1970.5426025390625,497.4114074707031,114.10865783691406,497.4114074707031,167.75624084472656,1.2035390138626099,0
426.6627197265625,2,8,6,97.0050277709961,1033.4974365234375,170.98333740234375,93.73590087890625,170.98333740234375,127.94515991210938,2.086951971054077,0
458.42694091796875,2,8,6,-626.7086181640625,1418.1556396484375,142.44647216796875,68.77882385253906,142.44647216796875,68.77882385253906,3.5717906951904297,0
407.54522705078125,3,9,6,-302.19427490234375,1873.148681640625,296.38037109375,166.07078552246094,296.38037109375,166.07078552246094,2.8903698921203613,0
526.6882934570312,2,11,9,122.34107971191406,2442.446533203125,231.15757751464844,210.00912475585938,563.0865478515625,344.2060546875,0.4043206572532654,0
407.98663330078125,2,7,5,-508.2608947753906,1647.727294921875,181.03082275390625,113.70199584960938,301.5766906738281,113.70199584960938,1.1090171337127686,0
422.0301818847656,2,6,4,154.6290283203125,1394.5078125,227.33042907714844,84.7343978881836,227.33042907714844,84.7343978881836,0.7801201939582825,0
413.7707214355469,2,7,5,-337.61151123046875,1850.67041015625,170.55801391601562,66.325927734375,170.55801391601562,66.325927734375,1.4462995529174805,0
462.09814453125,2,4,2,-337.2265625,1128.9893798828125,169.2818145751953,63.425899505615234,169.2818145751953,63.425899505615234,0.44252529740333557,0
426.6824951171875,2,7,5,-333.0599365234375,1150.6796875,127.28580474853516,115.33281707763672,127.28580474853516,115.33281707763672,0.5723541378974915,0
572.3757934570312,2,8,6,168.08677673339844,1431.5819091796875,167.4629364013672,92.39020538330078,167.4629364013672,87.69408416748047,2.8558597564697266,0
788.8551025390625,2,8,6,117.7856216430664,1847.8145751953125,91.0909194946289,157.76963806152344,455.4214782714844,157.76963806152344,2.1278886795043945,0
404.8903503417969,2,8,6,171.7575225830078,1210.01416015625,131.79969787597656,84.07102966308594,299.7138671875,191.11068725585938,0.664609968662262,0
428.94805908203125,2,5,3,-939.262939453125,1142.588134765625,140.7702178955078,85.14495086669922,140.7702178955078,168.90911865234375,0.7526617646217346,0
513.956298828125,3,9,6,84.72795867919922,1673.75439453125,189.6099395751953,62.181758880615234,189.6099395751953,111.93441772460938,2.0036239624023438,0
453.17047119140625,2,6,4,-190.55386352539062,1033.453369140625,177.44969177246094,60.37759017944336,177.44969177246094,60.37759017944336,2.3376429080963135,0
439.69488525390625,2,10,8,172.7978057861328,979.2920532226562,116.00825500488281,73.44812774658203,147.7496337890625,73.44812774658203,1.5800755023956299,0
411.1101379394531,2,8,6,-474.3774719238281,1388.9293212890625,187.10690307617188,90.54683685302734,187.10690307617188,90.54683685302734,2.230384349822998,0
445.2686462402344,2,13,11,128.0867919921875,928.4494018554688,62.440914154052734,71.13798522949219,131.3777313232422,62.440914154052734,1.9399371147155762,0
684.6331176757812,2,10,8,161.8326416015625,2706.90185546875,205.37461853027344,63.42961502075195,652.7926635742188,63.42961502075195,2.39994215965271,0
407.40191650390625,2,7,5,-1221.010009765625,2600.879150390625,304.01019287109375,229.86654663085938,304.01019287109375,229.86654663085938,3.040357828140259,0
409.0866394042969,2,5,3,-399.1667175292969,967.7944946289062,138.24392700195312,68.37065887451172,138.24392700195312,68.37065887451172,1.7921446561813354,0
440.23980712890625,2,8,6,173.15928649902344,1044.0963134765625,182.58709716796875,86.02088928222656,182.58709716796875,123.15995788574219,1.9557547569274902,0
487.1874694824219,2,7,5,164.94512939453125,1610.961669921875,71.10122680664062,137.08766174316406,401.5691223144531,205.99620056152344,0.9321106672286987,0
455.2139892578125,2,5,3,-321.4549255371094,1005.399169921875,154.4699249267578,73.4490966796875,154.4699249267578,73.4490966796875,0.8028942942619324,0
751.9310302734375,2,6,4,-762.3276977539062,1453.4677734375,138.9466552734375,103.42340087890625,138.9466552734375,170.40997314453125,1.351489543914795,0
419.9585876464844,2,7,5,172.1373748779297,1626.200439453125,178.85147094726562,131.6953125,178.85147094726562,131.6953125,2.12060284614563,0
420.7559509277344,3,8,5,173.2099151611328,1258.2166748046875,144.59230041503906,139.13217163085938,203.119384765625,139.13217163085938,3.4312801361083984,0
448.2962341308594,2,6,4,167.07376098632812,944.9367065429688,99.28621673583984,88.14473724365234,202.01870727539062,88.14473724365234,2.242035150527954,0
719.7257690429688,2,7,5,-41.5328254699707,1520.1824951171875,404.836669921875,80.0468521118164,404.836669921875,80.0468521118164,0.8580455183982849,0
477.5865783691406,2,8,6,-371.0193786621094,799.6370239257812,182.6087646484375,62.696868896484375,182.6087646484375,62.696868896484375,0.8007756471633911,0
420.6814880371094,2,8,6,-217.54583740234375,1224.7335205078125,230.24623107910156,79.109130859375,412.8268737792969,79.109130859375,1.4031376838684082,0
471.21807861328125,2,5,3,-434.8094177246094,2279.0947265625,196.036376953125,91.58063507080078,196.036376953125,91.58063507080078,2.0039637088775635,0
458.5067138671875,2,9,7,161.47267150878906,2724.7861328125,220.59791564941406,352.4753112792969,220.59791564941406,352.4753112792969,0.5323805809020996,0
413.2656555175781,2,7,5,-92.04364776611328,1102.279052734375,168.0557861328125,86.60449981689453,168.0557861328125,86.60449981689453,0.5871868133544922,0
429.44921875,2,9,7,-151.66622924804688,1663.507080078125,161.8903045654297,115.77391815185547,161.8903045654297,174.42898559570312,2.5000460147857666,0
512.648193359375,3,9,6,-524.1512451171875,1741.6324462890625,200.78048706054688,76.44728088378906,200.78048706054688,418.5575866699219,4.38255500793457,0
487.5613708496094,2,8,6,-200.0050048828125,979.1646118164062,196.2147979736328,63.028968811035156,196.2147979736328,63.028968811035156,0.5511770248413086,0
400.78741455078125,2,9,7,-336.6472473144531,1060.0665283203125,104.84561157226562,87.84219360351562,160.5698699951172,104.84561157226562,1.382677674293518,0
535.5181274414062,2,14,12,170.90557861328125,1641.0855712890625,100.89897155761719,128.285400390625,580.0554809570312,127.70874786376953,1.0986882448196411,0
456.5005798339844,2,5,3,-521.0118408203125,2325.304443359375,155.8880615234375,66.53516387939453,155.8880615234375,66.53516387939453,3.0351502895355225,0
460.70068359375,2,6,4,165.5907745361328,1281.7635498046875,96.97526550292969,73.57257843017578,219.1972198486328,148.4372100830078,0.9943794012069702,0
501.6236572265625,3,10,7,-46.78741455078125,1369.2115478515625,303.6344909667969,78.80091857910156,303.6344909667969,78.80091857910156,3.2527449131011963,0
553.0279541015625,2,7,5,-365.246826171875,1648.705322265625,199.50857543945312,175.77001953125,199.50857543945312,175.77001953125,0.5299840569496155,0
558.1224365234375,2,6,4,-122.98519134521484,1449.3438720703125,149.95947265625,76.912109375,149.95947265625,76.912109375,0.6644837856292725,0
476.95257568359375,2,7,5,148.01438903808594,1658.439453125,100.07479858398438,105.18385314941406,270.4767150878906,105.18385314941406,0.779536247253418,0
976.2071533203125,2,8,6,121.87279510498047,2016.8203125,440.7337646484375,159.22483825683594,440.7337646484375,159.22483825683594,2.5370147228240967,0
634.3679809570312,2,7,5,-91.82101440429688,1191.396728515625,157.63031005859375,91.20303344726562,157.63031005859375,91.20303344726562,1.4617323875427246,0
450.7412414550781,2,5,3,-526.1785888671875,904.9077758789062,116.35475158691406,74.49044036865234,363.6358337402344,0.0,0.7478630542755127,0
433.61431884765625,2,9,7,-332.1918029785156,1617.3458251953125,125.41339874267578,105.08930206298828,317.1955871582031,105.08930206298828,0.6084442734718323,0
416.36181640625,3,6,3,-598.8265380859375,1461.438232421875,193.96951293945312,68.32548522949219,193.96951293945312,68.32548522949219,1.8039630651474,0
430.8996887207031,2,8,6,-438.60894775390625,1055.9305419921875,64.66533660888672,74.88116455078125,183.11917114257812,182.20053100585938,3.4638237953186035,0
419.3558654785156,2,9,7,118.52788543701172,1088.4183349609375,127.07383728027344,87.33139038085938,314.19097900390625,60.472557067871094,0.8005660176277161,0
694.2430419921875,2,10,8,-146.7706298828125,2980.0947265625,367.96685791015625,313.1907958984375,367.96685791015625,313.1907958984375,1.5925498008728027,0
434.1385498046875,2,5,3,135.20452880859375,2612.961181640625,274.388916015625,66.76924133300781,274.388916015625,66.76924133300781,1.234614610671997,0
468.8773498535156,2,8,6,132.59629821777344,1397.71337890625,146.55628967285156,87.65289306640625,146.55628967285156,87.65289306640625,1.574902892112732,0
527.4791870117188,3,11,8,-344.3664245605469,2077.940185546875,325.03631591796875,89.32259368896484,325.03631591796875,89.32259368896484,1.040169358253479,0
450.825439453125,2,10,8,-34.207611083984375,1578.15234375,212.1699981689453,103.7503890991211,212.1699981689453,182.0480499267578,2.8763861656188965,0
400.423583984375,2,8,6,-267.6626892089844,1031.870361328125,147.78659057617188,92.50089263916016,147.78659057617188,92.50089263916016,2.6319327354431152,0
425.9859619140625,2,6,4,-825.5018920898438,1499.2337646484375,159.3746795654297,131.34078979492188,159.3746795654297,131.34078979492188,3.014033555984497,0
665.1737060546875,2,8,6,138.58096313476562,2197.73876953125,161.02886962890625,67.00884246826172,386.7831726074219,67.00884246826172,0.8469460010528564,0
453.6961669921875,2,6,4,132.65576171875,2352.086669921875,178.9038543701172,88.00131225585938,178.9038543701172,334.9803771972656,3.1018600463867188,0
400.3123474121094,2,5,3,28.348270416259766,1114.2607421875,62.061031341552734,73.95780944824219,143.3733367919922,73.95780944824219,0.5251004695892334,0
421.42584228515625,2,5,3,-192.0741424560547,968.6679077148438,149.78302001953125,97.00981140136719,294.8963317871094,30.749595642089844,3.6179981231689453,0
474.5427551269531,2,9,7,173.14474487304688,2088.596435546875,141.188720703125,69.68999481201172,141.188720703125,260.95123291015625,3.1830992698669434,0
407.5171203613281,2,7,5,-1545.66162109375,1240.4276123046875,88.7474136352539,114.79246520996094,201.96310424804688,114.79246520996094,2.1954452991485596,0
458.2372741699219,2,9,7,-656.3888549804688,1226.18603515625,75.05790710449219,65.34135437011719,165.54656982421875,75.05790710449219,1.804002046585083,0
445.58111572265625,2,8,6,166.83291625976562,1954.534423828125,167.6545867919922,70.40723419189453,167.6545867919922,330.7942199707031,2.2590949535369873,0
615.1047973632812,3,9,6,60.05012893676758,1941.4241943359375,97.53670501708984,66.83907318115234,265.8124084472656,66.83907318115234,0.980308473110199,0
685.8511962890625,3,8,5,173.04112243652344,2439.443359375,370.9643249511719,144.92144775390625,370.9643249511719,144.92144775390625,2.065725564956665,0
408.4294738769531,2,6,4,76.8711166381836,1721.691162109375,101.77958679199219,199.8675537109375,270.43414306640625,101.77958679199219,2.6076817512512207,0
550.526123046875,2,6,4,93.48590087890625,1568.769287109375,201.2831268310547,75.33059692382812,201.2831268310547,75.33059692382812,0.43690627813339233,0
537.91015625,2,10,8,164.90260314941406,1145.679931640625,181.72515869140625,92.71024322509766,181.72515869140625,173.4449462890625,1.6742706298828125,0
438.1328125,3,10,7,133.94888305664062,1034.14501953125,65.669677734375,74.14958190917969,123.044189453125,159.7952880859375,2.1498498916625977,0
438.1756896972656,2,4,2,-270.8606262207031,1509.0863037109375,129.8048095703125,60.92726516723633,276.7109375,60.92726516723633,1.682754397392273,0
416.1501770019531,2,6,4,-2756.38623046875,2342.3349609375,167.98106384277344,106.27872467041016,167.98106384277344,208.25872802734375,3.0257976055145264,0
501.6416015625,2,6,4,-596.9286499023438,1700.4327392578125,321.623779296875,80.15865325927734,321.623779296875,215.47296142578125,2.5570175647735596,0
570.3463745117188,2,6,4,-402.0678405761719,1531.7523193359375,290.0628662109375,68.13232421875,290.0628662109375,68.13232421875,0.6468761563301086,0
416.7418212890625,2,6,4,142.88525390625,818.5882568359375,64.39330291748047,77.13241577148438,216.4562530517578,0.0,0.45984527468681335,0
438.9759216308594,2,6,4,168.0890655517578,1135.4974365234375,184.81439208984375,62.46925735473633,184.81439208984375,62.46925735473633,0.850648820400238,0
468.7159729003906,2,5,3,173.04273986816406,1710.9754638671875,239.7130889892578,97.54530334472656,239.7130889892578,97.54530334472656,0.4146580398082733,0
426.6326904296875,2,7,5,170.73797607421875,1131.887939453125,170.98219299316406,68.25997161865234,170.98219299316406,68.25997161865234,2.9952526092529297,0
579.6527099609375,2,9,7,-960.4697265625,737.4100341796875,78.27072143554688,60.711734771728516,222.3054962158203,60.711734771728516,2.5834994316101074,0
471.29888916015625,3,11,8,-330.6495056152344,1694.1741943359375,174.45498657226562,157.70126342773438,268.32940673828125,157.70126342773438,3.5373873710632324,0
489.5677490234375,2,8,6,-376.5813293457031,1758.479736328125,142.01309204101562,88.15699768066406,333.6963195800781,245.1788330078125,0.49597129225730896,0
400.9768981933594,2,7,5,-1327.125,1216.80517578125,155.06532287597656,71.59903717041016,155.06532287597656,71.59903717041016,0.6593681573867798,0
417.033203125,3,9,6,146.1648406982422,2231.68701171875,168.07191467285156,189.94610595703125,168.07191467285156,406.55487060546875,1.9544649124145508,0
420.0635681152344,2,10,8,-208.29446411132812,2486.39208984375,232.74440002441406,250.15866088867188,528.3372802734375,438.8749084472656,3.029426097869873,0
423.409423828125,2,6,4,-577.4188232421875,1863.663330078125,146.6135711669922,66.77410125732422,146.6135711669922,66.77410125732422,3.1094233989715576,0
551.8771362304688,2,9,7,158.7375946044922,1233.2152099609375,138.73709106445312,103.68081665039062,138.73709106445312,226.09121704101562,0.9104943871498108,0
631.8603515625,2,12,10,-33.08473587036133,1884.44970703125,184.66688537597656,88.93580627441406,459.9121398925781,192.95591735839844,2.9709091186523438,0
590.1890869140625,3,8,5,-417.6646728515625,1303.806640625,188.97021484375,96.06369018554688,397.4941101074219,64.01189422607422,1.1324383020401,0
406.821533203125,2,12,10,-277.09130859375,2788.162841796875,152.89389038085938,180.46835327148438,765.5857543945312,562.8344116210938,2.514789581298828,0
522.7395629882812,2,6,4,-558.63720703125,2416.7900390625,267.14923095703125,91.82552337646484,267.14923095703125,91.82552337646484,1.542155385017395,0
413.4749755859375,2,6,4,-438.0095520019531,1236.4871826171875,133.8748016357422,69.79906463623047,133.8748016357422,128.32562255859375,2.592860460281372,0
617.5650024414062,2,9,7,103.60221862792969,1231.4271240234375,195.62579345703125,70.5566177368164,195.62579345703125,159.91656494140625,0.9852836728096008,0
562.9086303710938,2,10,8,172.38352966308594,1259.031005859375,156.4702606201172,74.17659759521484,322.74957275390625,74.17659759521484,1.0539690256118774,0
414.0436706542969,2,7,5,-180.96441650390625,934.6609497070312,93.90847778320312,75.16484069824219,242.43023681640625,93.90847778320312,1.033224105834961,0
476.0320129394531,2,9,7,-194.13827514648438,1413.7156982421875,188.3502197265625,67.00804901123047,326.4465637207031,67.00804901123047,0.6997316479682922,0
740.9285278320312,2,7,5,-69.65401458740234,4491.32080078125,604.2509765625,283.96826171875,604.2509765625,283.96826171875,0.828933596611023,0
408.5967102050781,2,6,4,69.08794403076172,1221.182373046875,85.44283294677734,82.51111602783203,203.9358673095703,85.44283294677734,0.8722715973854065,0
477.4644470214844,2,6,4,-50.00060272216797,1502.9443359375,87.4620132446289,129.9725799560547,266.3524475097656,171.34967041015625,0.6230126023292542,0
546.5420532226562,2,7,5,-671.1788940429688,1500.955078125,154.69046020507812,81.05607604980469,263.0613708496094,81.05607604980469,1.766463041305542,0
828.5082397460938,3,10,7,-1213.4244384765625,1519.14404296875,85.89022827148438,78.75936889648438,494.6903991699219,130.02052307128906,1.9221959114074707,0
432.47088623046875,3,8,5,-50.611480712890625,1181.10791015625,184.0976104736328,133.3017578125,184.0976104736328,133.3017578125,2.9802515506744385,0
408.51641845703125,2,8,6,101.44456481933594,2054.95849609375,188.05384826660156,139.36721801757812,188.05384826660156,139.36721801757812,1.4926984310150146,0
659.6363525390625,2,5,3,85.32884979248047,2730.130126953125,338.3355712890625,106.3211898803711,338.3355712890625,106.3211898803711,2.1380655765533447,0
401.9253845214844,2,7,5,40.31787872314453,715.6103515625,63.574405670166016,80.1747055053711,193.00039672851562,0.0,1.5658106803894043,0
935.0108032226562,2,10,8,156.5552215576172,2080.609375,213.18191528320312,169.05038452148438,615.3642578125,23.382097244262695,0.5534534454345703,0
534.4974975585938,2,6,4,103.87101745605469,2088.9833984375,181.21780395507812,189.9504852294922,181.21780395507812,189.9504852294922,0.4453146159648895,0
409.52349853515625,2,14,12,-120.47761535644531,1783.65234375,175.5404815673828,161.53082275390625,420.8525695800781,228.61488342285156,0.9309828281402588,0
419.6975402832031,2,5,3,-429.3138427734375,3090.429931640625,321.76641845703125,99.88432312011719,321.76641845703125,99.88432312011719,2.2205896377563477,0
